Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Daily_Return,Log_Return
2021-03-04 00:00:00-05:00,218.0671220058217,223.59718252075484,215.68197229589236,218.0574951171875,44727800,0.0,0.0,MSFT,-0.003647580310108145,-0.003654248952378441
2021-03-05 00:00:00-05:00,220.74081539432254,224.34737709839982,217.79786339181743,222.7412567138672,41872800,0.0,0.0,MSFT,0.021479479960835768,0.021252046929703432
2021-03-08 00:00:00-05:00,222.5200514391749,224.443551081611,218.44224158929848,218.69229125976562,35267400,0.0,0.0,MSFT,-0.018177887266312975,-0.018345134965974577
2021-03-09 00:00:00-05:00,223.97226078418777,226.37663488338205,222.8085372631184,224.83782958984375,33080500,0.0,0.0,MSFT,0.028101302952550755,0.027713705906021357
2021-03-10 00:00:00-05:00,227.93470791551164,227.93470791551164,223.1644223392066,223.52989196777344,29746800,0.0,0.0,MSFT,-0.005817248923174034,-0.005834235022637342
2021-03-11 00:00:00-05:00,225.9727277040274,230.02168593321738,225.3475815614815,228.05972290039062,29907600,0.0,0.0,MSFT,0.020264989584794613,0.02006238726622023
2021-03-12 00:00:00-05:00,225.05904836070448,226.7998276939092,224.30888474756043,226.7324981689453,22653700,0.0,0.0,MSFT,-0.005819636692380836,-0.0058366367662520055
2021-03-15 00:00:00-04:00,225.97268615804097,226.19388445082177,222.94316619762319,225.8284149169922,26034900,0.0,0.0,MSFT,-0.003987444496286852,-0.003995415549570014
2021-03-16 00:00:00-04:00,227.24222868505888,230.87764154891525,226.91523729363269,228.61753845214844,28092200,0.0,0.0,MSFT,0.012350631501272469,0.012274984672568467
2021-03-17 00:00:00-04:00,227.11718787736953,229.42539598371647,224.30888048851298,227.97314453125,29562100,0.0,0.0,MSFT,-0.0028186547946464913,-0.0028226346824513616
2021-03-18 00:00:00-04:00,223.66451343079086,225.23217017671175,221.51981565564103,221.8948974609375,34833000,0.0,0.0,MSFT,-0.02666211883338443,-0.02702399996738073
2021-03-19 00:00:00-04:00,222.183433076479,223.57796728976257,220.5773127425442,221.5390625,46430700,0.0,0.0,MSFT,-0.001603619393727329,-0.0016049065675826546
2021-03-22 00:00:00-04:00,221.46212328057254,227.83851426603098,221.3370911146356,226.9633331298828,30127000,0.0,0.0,MSFT,0.024484488508128566,0.02418954803376335
2021-03-23 00:00:00-04:00,228.40593872587874,231.8297652677323,228.0020056178648,228.49249267578125,31638400,0.0,0.0,MSFT,0.006737473955862994,0.006714878611792972
2021-03-24 00:00:00-04:00,228.75219470524345,228.8964513044981,226.3189688968999,226.45361328125,25620100,0.0,0.0,MSFT,-0.008923178922225272,-0.00896322891007866
2021-03-25 00:00:00-04:00,226.29971226671537,227.87698122201323,222.71238991673437,223.4529266357422,34061900,0.0,0.0,MSFT,-0.013250778391338924,-0.013339353283007201
2021-03-26 00:00:00-04:00,222.69316616439068,227.65579858844697,222.69316616439068,227.43458557128906,25479900,0.0,0.0,MSFT,0.017818781769806558,0.017661888303383083
2021-03-29 00:00:00-04:00,227.54040372170107,227.7423776563444,223.01056994257692,226.24205017089844,25227500,0.0,0.0,MSFT,-0.005243421520060854,-0.005257216497731008
2021-03-30 00:00:00-04:00,224.59743738772852,224.9052043784386,222.26039233696736,222.98170471191406,24792000,0.0,0.0,MSFT,-0.014410873029667037,-0.014515718152600172
2021-03-31 00:00:00-04:00,224.00114974202836,229.9543833600764,223.50103573631569,226.7517547607422,43623500,0.0,0.0,MSFT,0.016907441144998536,0.01676610126777549
2021-04-01 00:00:00-04:00,229.3484690587783,233.5513108619018,228.9445359159846,233.08006286621094,30338000,0.0,0.0,MSFT,0.027908529802320947,0.027526184282609268
2021-04-05 00:00:00-04:00,233.4743613464268,240.39897120703446,233.41665871011114,239.5430145263672,36910600,0.0,0.0,MSFT,0.027728461974313223,0.027350990092984705
2021-04-06 00:00:00-04:00,238.13883504478127,239.86036048740036,237.43676189864294,238.3792724609375,22931900,0.0,0.0,MSFT,-0.004858175754908434,-0.004870015051226991
2021-04-07 00:00:00-04:00,238.3312093103771,241.33186391127126,237.73492914613195,240.3412628173828,22719800,0.0,0.0,MSFT,0.008230540919898166,0.008196854728808389
2021-04-08 00:00:00-04:00,243.10148983669302,244.41908230584644,242.3609384158286,243.56312561035156,23625200,0.0,0.0,MSFT,0.013405366832148102,0.01331630991317257
2021-04-09 00:00:00-04:00,243.1976350767871,246.19830403516193,242.78408976152787,246.06365966796875,24326800,0.0,0.0,MSFT,0.010266472198330545,0.01021412991486899
2021-04-12 00:00:00-04:00,244.9673020816501,247.8140879939687,244.88073344510863,246.12139892578125,27148700,0.0,0.0,MSFT,0.000234651707165634,0.0002346241807597907
2021-04-13 00:00:00-04:00,247.41971264466562,249.27588233727795,247.00613800852824,248.60264587402344,23837500,0.0,0.0,MSFT,0.010081394625058193,0.010030916343751594
2021-04-14 00:00:00-04:00,247.63131962681794,248.92965822222618,245.40005331204884,245.8135986328125,23070900,0.0,0.0,MSFT,-0.01121889604756765,-0.011282302541779542
2021-04-15 00:00:00-04:00,248.06411197401857,249.98761152054735,247.87177962953,249.57406616210938,25627500,0.0,0.0,MSFT,0.015298045145639483,0.015182209927381684
2021-04-16 00:00:00-04:00,249.54519003796193,251.0166658707798,247.74672283677018,250.7666015625,24878600,0.0,0.0,MSFT,0.004778282530429445,0.004766902774520476
2021-04-19 00:00:00-04:00,250.23767328668572,251.4783386995464,247.95833104347497,248.84312438964844,23209300,0.0,0.0,MSFT,-0.007670388165196607,-0.007699956891952623
2021-04-20 00:00:00-04:00,247.95832800540822,250.24729711029528,247.01580268272733,248.38150024414062,19722900,0.0,0.0,MSFT,-0.0018550809737664098,-0.001856803767420209
2021-04-21 00:00:00-04:00,249.03546247449313,250.70889751208153,247.41010318040776,250.6127166748047,24030400,0.0,0.0,MSFT,0.008983021796997503,0.008942914467757147
2021-04-22 00:00:00-04:00,250.25691984258333,251.76687414868886,245.8617306663179,247.33322143554688,25606200,0.0,0.0,MSFT,-0.013085909138095708,-0.013172284003677762
2021-04-23 00:00:00-04:00,248.01599328271394,251.507149051231,247.42931076046145,251.16090393066406,21462600,0.0,0.0,MSFT,0.015475812237842224,0.015357283180378782
2021-04-26 00:00:00-04:00,251.65141624385512,252.40157979476606,250.21841866141153,251.5456085205078,19763300,0.0,0.0,MSFT,0.0015317057066730477,0.0015305338419690736
2021-04-27 00:00:00-04:00,251.57448846765723,253.12292083823525,250.17034204081673,251.9495849609375,31014200,0.0,0.0,MSFT,0.0016059769153027315,0.0016046887134070688
2021-04-28 00:00:00-04:00,246.28483165554834,246.7272576163195,243.27456530106036,244.82298278808594,46903100,0.0,0.0,MSFT,-0.028285826205891484,-0.02869357764838744
2021-04-29 00:00:00-04:00,245.68856781203448,246.30408699042167,239.475658723044,242.8513946533203,40589000,0.0,0.0,MSFT,-0.008053117041189717,-0.00808571853529572
2021-04-30 00:00:00-04:00,240.18737020905894,243.3996106161242,240.0527258409525,242.53402709960938,30945100,0.0,0.0,MSFT,-0.0013068385057618537,-0.0013076931638831652
2021-05-03 00:00:00-04:00,243.70737597050828,244.62104995508665,241.51458775779273,242.22628784179688,19626600,0.0,0.0,MSFT,-0.0012688498248788482,-0.0012696554964074585
2021-05-04 00:00:00-04:00,241.37035325676896,241.60117849638647,236.3596302425455,238.31198120117188,32756100,0.0,0.0,MSFT,-0.016159710308492725,-0.016291702327204522
2021-05-05 00:00:00-04:00,239.53340899269972,239.95658126359143,236.41734895274763,237.04248046875,21901300,0.0,0.0,MSFT,-0.005327053747038568,-0.005341293089525038
2021-05-06 00:00:00-04:00,237.0232117765403,240.30278179143735,235.3305375794011,240.17774963378906,26491100,0.0,0.0,MSFT,0.013226613047750302,0.013139905132594757
2021-05-07 00:00:00-04:00,242.5051899813875,244.57296071817902,241.56267934946032,242.8033447265625,27032900,0.0,0.0,MSFT,0.010931883143949994,0.010872562045392426
2021-05-10 00:00:00-04:00,241.27418591709014,242.10129139478525,237.66762389373437,237.72532653808594,29299900,0.0,0.0,MSFT,-0.020914119590054514,-0.02113591771481358
2021-05-11 00:00:00-04:00,235.1958977580137,237.16748762572186,233.29163741499903,236.81163024902344,33641600,0.0,0.0,MSFT,-0.003843495778797945,-0.0038509009893857417
2021-05-12 00:00:00-04:00,232.90692968884187,235.03240304314005,228.96376461216937,229.85818481445312,36684400,0.0,0.0,MSFT,-0.029362770009472516,-0.02980248503954256
2021-05-13 00:00:00-04:00,232.55107604800216,236.20572777471372,232.18560647279034,233.73402404785156,29624300,0.0,0.0,MSFT,0.016861871751606694,0.016721288522189744
2021-05-14 00:00:00-04:00,236.18649870944293,239.64878890678136,236.0999447564151,238.65818786621094,23901100,0.0,0.0,MSFT,0.021067381346890457,0.02084853244752103
2021-05-17 00:00:00-04:00,237.11938007606832,237.15784360516034,234.20527979910628,235.80177307128906,24970200,0.0,0.0,MSFT,-0.011968643608922136,-0.012040844499951657
2021-05-18 00:00:00-04:00,236.85011911302658,236.9847634933357,233.6090124207186,233.78213500976562,20168000,0.0,0.0,MSFT,-0.008564982507204721,-0.008601872763851014
2021-05-19 00:00:00-04:00,230.68777888477277,234.46654149415752,230.00336806420503,234.36050415039062,25739800,0.56,0.0,MSFT,0.00247396637301156,0.0024709111561691593
2021-05-20 00:00:00-04:00,235.17026159424762,239.01649467079037,235.07385865574315,237.59945678710938,21800700,0.0,0.0,MSFT,0.013820386026479392,0.013725755382720375
2021-05-21 00:00:00-04:00,238.65017736788573,239.38278963306004,235.92213916070435,236.33663940429688,21863100,0.0,0.0,MSFT,-0.005314900125988009,-0.005329074453393276
2021-05-24 00:00:00-04:00,238.8622600660612,242.11085087546613,238.59234948431563,241.74453735351562,21411500,0.0,0.0,MSFT,0.022882181801559653,0.022624311032557576
2021-05-25 00:00:00-04:00,242.69888201378376,243.64356908299723,241.7831128858404,242.6506805419922,17704300,0.0,0.0,MSFT,0.003748350214637819,0.003741342655703125
2021-05-26 00:00:00-04:00,242.37111974560884,243.8267247584653,241.71562680105612,242.42897033691406,17771600,0.0,0.0,MSFT,-0.0009137011467797995,-0.0009141188261147194
2021-05-27 00:00:00-04:00,242.12045448501686,242.41928296900434,240.26963299891423,240.3274688720703,24426200,0.0,0.0,MSFT,-0.008668524483370077,-0.008706314690446536
2021-05-28 00:00:00-04:00,241.9566065033929,242.99769645582094,240.56848656682214,240.6841583251953,18270200,0.0,0.0,MSFT,0.0014841809585854904,0.001483080650596141
2021-06-01 00:00:00-04:00,242.1783374052526,242.23617328964423,238.06219340311984,238.486328125,23213300,0.0,0.0,MSFT,-0.009131594765060314,-0.009173543343430594
2021-06-02 00:00:00-04:00,239.19000511781942,240.2889309005884,236.98250443349707,238.38990783691406,19406700,0.0,0.0,MSFT,-0.00040430111379552436,-0.0004043828655264523
2021-06-03 00:00:00-04:00,236.38487261967325,237.46451498894615,234.2448567027044,236.8572235107422,25307700,0.0,0.0,MSFT,-0.006429317163964887,-0.006450074240613504
2021-06-04 00:00:00-04:00,238.83335115960136,242.58319621464275,238.5923585089971,241.75418090820312,25281100,0.0,0.0,MSFT,0.020674722623516884,0.02046390137442824
2021-06-07 00:00:00-04:00,240.97335057747247,244.935270070548,240.80947735136266,244.6653594970703,23079200,0.0,0.0,MSFT,0.01204189552350532,0.01196996874701129
2021-06-08 00:00:00-04:00,245.966711756898,246.78609255033888,243.41218115377325,243.47003173828125,22455000,0.0,0.0,MSFT,-0.00488556190073719,-0.0048975352719630135
2021-06-09 00:00:00-04:00,244.66533700434073,246.32336735128976,244.08696356106984,244.45326232910156,17937600,0.0,0.0,MSFT,0.004038404988903288,0.0040302725189284554
2021-06-10 00:00:00-04:00,245.12804601734126,248.1838306630145,244.53038902874928,247.9717559814453,24563600,0.0,0.0,MSFT,0.014393318456134452,0.014290717983681
2021-06-11 00:00:00-04:00,248.69473166667757,249.17671690075727,247.3644477137305,248.59835815429688,18999700,0.0,0.0,MSFT,0.0025269094472939457,0.0025237221797783436
2021-06-14 00:00:00-04:00,248.6079545784637,250.5841115039967,247.54758127915835,250.52627563476562,19150500,0.0,0.0,MSFT,0.007755149691182517,0.0077252330900821715
2021-06-15 00:00:00-04:00,250.41060880971204,250.62268349864868,248.39591397383663,249.05140686035156,18038900,0.0,0.0,MSFT,-0.005887082185998871,-0.005904479367023514
2021-06-16 00:00:00-04:00,250.05394507436637,251.19142321885585,245.25337604034561,248.1067352294922,27220000,0.0,0.0,MSFT,-0.0037930788778441915,-0.0038002908443457357
2021-06-17 00:00:00-04:00,246.84392869846377,252.3192739828224,246.78609282291416,251.49989318847656,27565500,0.0,0.0,MSFT,0.013676202525682246,0.013583527275551857
2021-06-18 00:00:00-04:00,250.27566108833486,252.84944580260748,249.42736235681394,250.08285522460938,37202200,0.0,0.0,MSFT,-0.005634348173679915,-0.005650280988888037
2021-06-21 00:00:00-04:00,250.45880222897114,254.02547514131993,248.6272643098685,253.1675567626953,26696100,0.0,0.0,MSFT,0.012334718168966141,0.012259265358642234
2021-06-22 00:00:00-04:00,253.25439159757522,256.2137888017568,252.94591390335617,255.94387817382812,24694100,0.0,0.0,MSFT,0.010966339631484301,0.010906645351020287
2021-06-23 00:00:00-04:00,256.40647746776295,257.21620907418384,254.90268599611818,255.71241760253906,19518700,0.0,0.0,MSFT,-0.0009043411115771116,-0.0009047502747007779
2021-06-24 00:00:00-04:00,256.5704565460958,258.1995694555849,255.9053143798285,257.08135986328125,21446900,0.0,0.0,MSFT,0.005353444598337642,0.005339165851454405
2021-06-25 00:00:00-04:00,256.6378609608532,257.6211002196524,255.22082323661826,255.471435546875,25611100,0.0,0.0,MSFT,-0.0062623144566468225,-0.006282004996435394
2021-06-28 00:00:00-04:00,256.5992726196896,259.21162405964157,256.32936209546625,259.0381164550781,19590000,0.0,0.0,MSFT,0.013961172999901628,0.013864613508756446
2021-06-29 00:00:00-04:00,259.1827681299934,261.8626051966104,258.3248496012734,261.6216125488281,19937800,0.0,0.0,MSFT,0.009973420626682161,0.00992401429568474
2021-06-30 00:00:00-04:00,260.93716184615096,261.5830055695424,259.8864375923306,261.13958740234375,21656500,0.0,0.0,MSFT,-0.0018424515535558905,-0.0018441509551169945
2021-07-01 00:00:00-04:00,259.89610109622566,262.04576613920506,259.8864813944336,261.8144226074219,16725300,0.0,0.0,MSFT,0.002584193426171,0.002580860139675475
2021-07-02 00:00:00-04:00,262.99039844923954,267.9837578114395,262.6819208763211,267.6463623046875,26458000,0.0,0.0,MSFT,0.022275089504944168,0.022030623375413023
2021-07-06 00:00:00-04:00,268.0127618499895,269.30447900628104,264.41714069196416,267.6560974121094,31565600,0.0,0.0,MSFT,3.637302348535876e-05,3.637236200298005e-05
2021-07-07 00:00:00-04:00,269.3333351246347,270.57686522962035,267.1644016340529,269.84423828125,23260000,0.0,0.0,MSFT,0.008175195298359084,0.00814195940634538
2021-07-08 00:00:00-04:00,266.9233687188206,268.68745083222325,264.96651019730115,267.4246520996094,24618600,0.0,0.0,MSFT,-0.00896660309314723,-0.009007045011256987
2021-07-09 00:00:00-04:00,265.7859183850825,268.03195646064023,265.40033611083743,267.9259338378906,23916700,0.0,0.0,MSFT,0.0018744784160531491,0.0018727237737376193
2021-07-12 00:00:00-04:00,269.10197958841474,269.689987409994,266.61491948975805,267.3282775878906,18931700,0.0,0.0,MSFT,-0.00223067711825764,-0.0022331687845522094
2021-07-13 00:00:00-04:00,267.5211464403446,272.65912690614584,267.39585495658895,270.85650634765625,26120100,0.0,0.0,MSFT,0.013198112790763883,0.013111776521030856
2021-07-14 00:00:00-04:00,272.17712102791575,273.43992023579295,270.44195619359107,272.33135986328125,23113700,0.0,0.0,MSFT,0.005445147083644297,0.00543037586696722
2021-07-15 00:00:00-04:00,271.83968514433656,272.33131952060614,269.7478561835057,270.9046325683594,22604200,0.0,0.0,MSFT,-0.005238938679842597,-0.005252710038347502
2021-07-16 00:00:00-04:00,271.9071833087747,273.86404237165414,269.3912048461886,270.6347351074219,26186800,0.0,0.0,MSFT,-0.0009962821911854158,-0.0009967788101634813
2021-07-19 00:00:00-04:00,268.88028688273266,270.26840676845325,264.5617178320867,267.02947998046875,32935600,0.0,0.0,MSFT,-0.013321479689301863,-0.01341100657589587
2021-07-20 00:00:00-04:00,268.0127562566112,270.8468322958229,266.30653881179984,269.25628662109375,26259700,0.0,0.0,MSFT,0.008339179032921251,0.00830460018591138
2021-07-21 00:00:00-04:00,268.8513652655665,271.37696325645936,267.29938688873733,271.26129150390625,24364300,0.0,0.0,MSFT,0.007446455226629567,0.007418867249350275
2021-07-22 00:00:00-04:00,273.6134466091008,276.1005075496673,273.20859537936786,275.8305969238281,23384100,0.0,0.0,MSFT,0.016844664399365827,0.016704366363623203
2021-07-23 00:00:00-04:00,277.01618768311425,279.5417855932777,276.1775380858662,279.23333740234375,22768100,0.0,0.0,MSFT,0.012336341640355908,0.012260869047677944
2021-07-26 00:00:00-04:00,278.5875249034217,279.2526670222061,276.312568232487,278.6357116699219,23176100,0.0,0.0,MSFT,-0.0021402377595077793,-0.0021425313414662004
2021-07-27 00:00:00-04:00,279.00195421321143,279.146543893957,272.75544466065816,276.2160949707031,33604100,0.0,0.0,MSFT,-0.008683799663429692,-0.008721723560359183
2021-07-28 00:00:00-04:00,278.57784165912227,279.69605103462703,273.60375005831014,275.90765380859375,33566900,0.0,0.0,MSFT,-0.001116666145548395,-0.0011172900817175487
2021-07-29 00:00:00-04:00,275.926970502781,278.2212255317815,275.7727316568425,276.1776123046875,18168300,0.0,0.0,MSFT,0.0009784378663197923,0.0009779595079945057
2021-07-30 00:00:00-04:00,274.8955087129223,276.33181549192943,273.6808963441765,274.6448669433594,20944800,0.0,0.0,MSFT,-0.00554985376453021,-0.0055653114212861655
2021-08-02 00:00:00-04:00,276.0425376039661,276.43776898092204,273.5169399728217,274.55804443359375,16267400,0.0,0.0,MSFT,-0.00031612646080703133,-0.0003161764393099382
2021-08-03 00:00:00-04:00,275.13647530693925,276.8812595727831,273.7676242417904,276.77520751953125,17879000,0.0,0.0,MSFT,0.008075389269731392,0.008042957794667642
2021-08-04 00:00:00-04:00,275.90760465805386,277.2282393780746,274.39416409389577,276.1871643066406,16191300,0.0,0.0,MSFT,-0.0021246238713383825,-0.0021268840866080488
2021-08-05 00:00:00-04:00,276.5438781436811,279.194797175859,275.79198228582163,279.0887451171875,13900200,0.0,0.0,MSFT,0.010505849603225315,0.010451046665392412
2021-08-06 00:00:00-04:00,278.11519032895563,279.0695118884768,277.2572423030038,279.03094482421875,16589300,0.0,0.0,MSFT,-0.00020710363273335197,-0.00020712508165218144
2021-08-09 00:00:00-04:00,279.3103790147266,281.04551369177915,277.440274382462,277.9415283203125,16117600,0.0,0.0,MSFT,-0.003904285614602876,-0.003911927234211624
2021-08-10 00:00:00-04:00,278.3946460159266,278.8284444729027,274.9243760322883,276.11968994140625,18616600,0.0,0.0,MSFT,-0.0065547541237043205,-0.0065763308630124515
2021-08-11 00:00:00-04:00,276.86197097908934,278.2597400314421,275.56060486449303,276.6113586425781,13955900,0.0,0.0,MSFT,0.0017806361483174715,0.0017790526951950458
2021-08-12 00:00:00-04:00,276.3028670263916,279.5225249418082,276.0233073464592,279.3682861328125,14561300,0.0,0.0,MSFT,0.009966790603840314,0.00991744972233251
2021-08-13 00:00:00-04:00,279.05022137488925,282.34698437046103,278.87668430824215,282.2987976074219,18249000,0.0,0.0,MSFT,0.010489778618666179,0.01043514263835242
2021-08-16 00:00:00-04:00,282.62651582587677,284.19779246209333,279.5707163690693,283.9857177734375,22507600,0.0,0.0,MSFT,0.005975654803749952,0.005957871388450417
2021-08-17 00:00:00-04:00,281.8553646766232,282.8578728727567,280.592536185062,282.5204772949219,20075300,0.0,0.0,MSFT,-0.005159556931255915,-0.005172913407259624
2021-08-18 00:00:00-04:00,282.05684226178516,284.7418088904568,280.3473295062777,280.7916259765625,21813000,0.56,0.0,MSFT,-0.006119384105933823,-0.006138184273054045
2021-08-19 00:00:00-04:00,278.82140335515624,287.3012660466153,278.7731243483728,286.62518310546875,29850500,0.0,0.0,MSFT,0.020775395664374807,0.020562530324543332
2021-08-20 00:00:00-04:00,289.47437850845176,295.3851678311773,287.8711203793521,293.95574951171875,40817600,0.0,0.0,MSFT,0.025575444302647243,0.025253864135006583
2021-08-23 00:00:00-04:00,292.88370333247155,294.9602018470455,291.53156682119305,294.23583984375,22830200,0.0,0.0,MSFT,0.0009528316166513839,0.0009523779607554559
2021-08-24 00:00:00-04:00,294.59319058056553,295.2016593865255,291.67643682310614,292.2752380371094,18175800,0.0,0.0,MSFT,-0.0066633684315335895,-0.006685667785369689
2021-08-25 00:00:00-04:00,293.8977628351036,294.1778576953558,290.1504219493204,291.6860656738281,20006100,0.0,0.0,MSFT,-0.0020158134751273593,-0.0020178479616673136
2021-08-26 00:00:00-04:00,290.7009502786529,292.0917276855508,288.7307068475188,288.86590576171875,17666100,0.0,0.0,MSFT,-0.009668476639754786,-0.009715519829586707
2021-08-27 00:00:00-04:00,288.7693089617846,290.5850477108611,286.6831429186562,289.474365234375,22605700,0.0,0.0,MSFT,0.0021063734435942116,0.002104158149331508
2021-08-30 00:00:00-04:00,290.82646975740784,293.8205048461803,290.76852316321674,293.2120361328125,16348100,0.0,0.0,MSFT,0.012911923635833045,0.01282927542120026
2021-08-31 00:00:00-04:00,294.01369706144754,294.0909493667815,291.19350158976886,291.5605163574219,26285300,0.0,0.0,MSFT,-0.005632510169679916,-0.005648432571962206
2021-09-01 00:00:00-04:00,292.51660259839315,294.7573021441546,291.1837721879944,291.51214599609375,18983800,0.0,0.0,MSFT,-0.0001659016177238959,-0.0001659153809195229
2021-09-02 00:00:00-04:00,291.8694706907247,292.9897907901093,289.9185044182053,290.8553466796875,16285600,0.0,0.0,MSFT,-0.0022530770172953796,-0.0022556190142460062
2021-09-03 00:00:00-04:00,290.70099023013097,292.2559695405092,289.9959633122955,290.84588623046875,14747900,0.0,0.0,MSFT,-3.2526303286983804e-05,-3.2526832278657356e-05
2021-09-07 00:00:00-04:00,290.72028392327735,290.7975362346447,288.0063433181321,289.91864013671875,17180400,0.0,0.0,MSFT,-0.003188101113505981,-0.003193193935028237
2021-09-08 00:00:00-04:00,289.53221610748943,290.33383013306167,287.30118430061117,289.947509765625,15046800,0.0,0.0,MSFT,9.957838134400099e-05,9.957342374609577e-05
2021-09-09 00:00:00-04:00,290.5367763480211,291.8116605425452,286.8473521522156,287.08880615234375,19927000,0.0,0.0,MSFT,-0.009859383222818652,-0.009908308791154136
2021-09-10 00:00:00-04:00,288.21882300502165,289.66754700158504,285.2827341191642,285.6014404296875,19633400,0.0,0.0,MSFT,-0.005180855856382616,-0.005194323024527225
2021-09-13 00:00:00-04:00,287.378623315403,288.33480147847496,284.0272396332693,286.8377685546875,23652900,0.0,0.0,MSFT,0.004328858156807502,0.00431951560236157
2021-09-14 00:00:00-04:00,289.31987438683,291.08733439108437,287.9097911052449,289.5420227050781,21853400,0.0,0.0,MSFT,0.009427817557000173,0.00938365305133033
2021-09-15 00:00:00-04:00,292.89338425416526,294.88296295581523,291.5026067865931,294.4000549316406,28356300,0.0,0.0,MSFT,0.01677833214390012,0.016639130815439513
2021-09-16 00:00:00-04:00,293.3763241397972,294.87332738757027,290.478875680079,294.7864074707031,19550800,0.0,0.0,MSFT,0.0013123385427091794,0.001311478179127104
2021-09-17 00:00:00-04:00,293.7722276064099,294.09093387637466,289.29082779964784,289.61920166015625,41372500,0.0,0.0,MSFT,-0.01752864338244775,-0.017684089233615707
2021-09-20 00:00:00-04:00,286.20019850680364,288.5085125411991,279.62299491142915,284.2395935058594,38278700,0.0,0.0,MSFT,-0.018574763425421636,-0.018749440785773307
2021-09-21 00:00:00-04:00,285.58212453468485,287.3688899615911,284.0175073900998,284.7225341796875,22364100,0.0,0.0,MSFT,0.0016990619352901248,0.001697620162436712
2021-09-22 00:00:00-04:00,286.5865855546917,289.9572738836684,284.44247290611344,288.3733215332031,26626300,0.0,0.0,MSFT,0.012822263485515517,0.012740754280622102
2021-09-23 00:00:00-04:00,288.6340422551664,290.6139527493069,287.3591583936492,289.31976318359375,18604600,0.0,0.0,MSFT,0.003282001418711822,0.0032766274071876155
2021-09-24 00:00:00-04:00,288.035295269375,289.55160387819416,286.77971687639047,289.11700439453125,14999000,0.0,0.0,MSFT,-0.0007008120939662188,-0.0007010577775538025
2021-09-27 00:00:00-04:00,286.01673319852733,286.3354394750528,282.9261105458033,284.11407470703125,23571700,0.0,0.0,MSFT,-0.017304169631866317,-0.017455636659153548
2021-09-28 00:00:00-04:00,279.89347912445993,280.83998946296117,273.0844877708486,273.8281555175781,43186200,0.0,0.0,MSFT,-0.036203483407358905,-0.03687508902538991
2021-09-29 00:00:00-04:00,275.354120921642,276.9670169803439,273.3355692133675,274.2917175292969,26353700,0.0,0.0,MSFT,0.001692893891216407,0.0016914625615181314
2021-09-30 00:00:00-04:00,275.9432580263495,277.99078305918914,271.9930744536801,272.2828369140625,32343600,0.0,0.0,MSFT,-0.007323883613145621,-0.0073508349215279595
2021-10-01 00:00:00-04:00,272.475971258081,280.06729939899645,271.6743570466697,279.2173767089844,30086300,0.0,0.0,MSFT,0.025468148758529985,0.025149238816872806
2021-10-04 00:00:00-04:00,277.5755184047133,277.91355990677107,270.66993975281525,273.4321594238281,31350700,0.0,0.0,MSFT,-0.020719402758324512,-0.020937061336711
2021-10-05 00:00:00-04:00,274.33999347653463,280.47293031117425,274.33999347653463,278.8890075683594,24993000,0.0,0.0,MSFT,0.019956862996766134,0.019760335222241517
2021-10-06 00:00:00-04:00,276.01091325935647,283.5925752475216,275.75015353316195,283.09033203125,28002600,0.0,0.0,MSFT,0.015064503615693114,0.01495216083480084
2021-10-07 00:00:00-04:00,285.0895192542269,286.4996316351916,283.8726113098916,284.77081298828125,20430500,0.0,0.0,MSFT,0.005936200452249185,0.00591865063292601
2021-10-08 00:00:00-04:00,286.0939760041724,286.4996316351916,283.71807723494913,284.77081298828125,17685700,0.0,0.0,MSFT,0.0,0.0
2021-10-11 00:00:00-04:00,282.90684147752927,287.78420058758314,282.74263978544866,284.17205810546875,19298600,0.0,0.0,MSFT,-0.0021025851509478555,-0.002104798686415148
2021-10-12 00:00:00-04:00,285.24409368544315,285.3406811802425,282.35631327944327,282.8681945800781,17974100,0.0,0.0,MSFT,-0.004588288989717304,-0.004598847497011698
2021-10-13 00:00:00-04:00,284.8287718321762,287.1177508091328,283.4573002795523,286.180908203125,23416300,0.0,0.0,MSFT,0.011711156243509935,0.01164311139388595
2021-10-14 00:00:00-04:00,288.98170005618715,292.9029093413474,287.64886970790354,292.40069580078125,27262900,0.0,0.0,MSFT,0.02173376147524686,0.021500950480803326
2021-10-15 00:00:00-04:00,292.0047810007027,294.0426679135802,290.2469889567608,293.81085205078125,25384800,0.0,0.0,MSFT,0.004822684317279391,0.004811092429670593
2021-10-18 00:00:00-04:00,293.19277722849347,297.67414824934616,292.3428544122026,296.7856140136719,22729300,0.0,0.0,MSFT,0.010124751833116452,0.01007383989206465
2021-10-19 00:00:00-04:00,297.809344121962,298.72685155917264,296.7179674190472,297.6934509277344,17682100,0.0,0.0,MSFT,0.003058897976168984,0.0030542290664772173
2021-10-20 00:00:00-04:00,298.6399462045998,299.1132160698903,295.6459108190313,296.9014892578125,16537100,0.0,0.0,MSFT,-0.0026603261423917557,-0.002663871098539183
2021-10-21 00:00:00-04:00,296.66968729600904,300.38805498571867,295.8873492891924,300.136962890625,16918100,0.0,0.0,MSFT,0.01089746515216361,0.010838515658818096
2021-10-22 00:00:00-04:00,299.7893384796443,300.45575400646777,297.27821049915883,298.59173583984375,17449300,0.0,0.0,MSFT,-0.0051484063672102565,-0.0051617050756785614
