Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Daily_Return,Log_Return
2021-02-08 00:00:00-05:00,132.61659492201852,133.52326614630692,131.53444758226135,133.47451782226562,71297200,0.0,0.0,AAPL,0.0010971870604943312,0.0010965855906812018
2021-02-09 00:00:00-05:00,133.19180084894626,134.42019329345555,132.44113310608114,132.59710693359375,76774200,0.0,0.0,AAPL,-0.006573620965166005,-0.006595322368277011
2021-02-10 00:00:00-05:00,133.0553056014661,133.5525177010359,131.02749721967888,131.99266052246094,73046600,0.0,0.0,AAPL,-0.004558518847892601,-0.004568940578767679
2021-02-11 00:00:00-05:00,132.4898645085888,132.9675743269367,130.41332257065082,131.73919677734375,64280000,0.0,0.0,AAPL,-0.0019202866592271661,-0.0019221327734115137
2021-02-12 00:00:00-05:00,130.9787653308469,132.12914848493614,130.33532312132203,131.97315979003906,60145100,0.0,0.0,AAPL,0.0017759559676893133,0.0017743808225396058
2021-02-16 00:00:00-05:00,132.0901434978276,132.5970843838598,129.4578829220419,129.8478546142578,80576300,0.0,0.0,AAPL,-0.016104071306335843,-0.01623515104593841
2021-02-17 00:00:00-05:00,127.95653915633494,128.90220010245756,126.22120594870577,127.55682373046875,97918500,0.0,0.0,AAPL,-0.017643964088548736,-0.017801474309446688
2021-02-18 00:00:00-05:00,125.95798047907508,126.73790904839909,124.21290350757396,126.45519256591797,96856700,0.0,0.0,AAPL,-0.008636395390955842,-0.008673905176004195
2021-02-19 00:00:00-05:00,126.97187066157987,127.43007806091106,125.5680024488118,126.61114501953125,87668800,0.0,0.0,AAPL,0.0012332625529156704,0.0012325027093137368
2021-02-22 00:00:00-05:00,124.79781414918779,126.4649113230703,122.44829262823369,122.8382568359375,103916400,0.0,0.0,AAPL,-0.02979902111312349,-0.030252034217833214
2021-02-23 00:00:00-05:00,120.65447173544518,123.53044391763328,115.41921936454152,122.70177459716797,158273000,0.0,0.0,AAPL,-0.0011110727413840005,-0.001111690440283652
2021-02-24 00:00:00-05:00,121.80487424070276,122.40931177714582,119.16287735238498,122.20458221435547,111039900,0.0,0.0,AAPL,-0.0040520390552197805,-0.00406027080992501
2021-02-25 00:00:00-05:00,121.55141178976116,123.28674515580227,117.51529718125303,117.9540023803711,148199500,0.0,0.0,AAPL,-0.03478249143332901,-0.03540180556293084
2021-02-26 00:00:00-05:00,119.51384476967971,121.71713665773981,118.15872464367439,118.21722412109375,164560400,0.0,0.0,AAPL,0.0022315626041566894,0.002229076366438275
2021-03-01 00:00:00-05:00,120.64471905780232,124.71982986571714,119.70880940251382,124.58334350585938,116307900,0.0,0.0,AAPL,0.05385103086369725,0.05245110318870014
2021-03-02 00:00:00-05:00,125.18779891061432,125.49001767022227,121.87311395477933,121.98035430908203,102260900,0.0,0.0,AAPL,-0.020893557064110446,-0.021114916176098845
2021-03-03 00:00:00-05:00,121.67811746535834,122.55553508836154,118.78264302842219,118.99712371826172,112966300,0.0,0.0,AAPL,-0.024456648021050964,-0.02476067912842298
2021-03-04 00:00:00-05:00,118.69492201638303,120.49849839926789,115.64346591859298,117.11557006835938,178155000,0.0,0.0,AAPL,-0.015811757386314018,-0.015938096756865843
2021-03-05 00:00:00-05:00,117.94425306669439,118.8801629015518,114.61981660015222,118.37320709228516,153766600,0.0,0.0,AAPL,0.010738427206490986,0.010681179764058975
2021-03-08 00:00:00-05:00,117.8955104919653,117.96375368831654,113.29394800099358,113.440185546875,154376600,0.0,0.0,AAPL,-0.04167346367125391,-0.04256670697047383
2021-03-09 00:00:00-05:00,116.04316214765258,118.99712873808402,115.80918658429786,118.05146789550781,129525800,0.0,0.0,AAPL,0.040649460562873996,0.03984499955642327
2021-03-10 00:00:00-05:00,118.63642743151894,119.10437859558475,116.45263053937967,116.9693374633789,111943300,0.0,0.0,AAPL,-0.009166598699871686,-0.009208870489724331
2021-03-11 00:00:00-05:00,119.46509838909789,120.1182842596345,118.21721868480411,118.89965057373047,103026500,0.0,0.0,AAPL,0.01650272757128257,0.016368037379548225
2021-03-12 00:00:00-05:00,117.37879987716553,118.12947496626138,116.16991732521446,117.99298858642578,88105100,0.0,0.0,AAPL,-0.007625438619287328,-0.007654660926414203
2021-03-15 00:00:00-04:00,118.36344619441722,120.88845140763532,117.39828304156515,120.87870025634766,92403800,0.0,0.0,AAPL,0.024456636826417855,0.02416236161891907
2021-03-16 00:00:00-04:00,122.54581788527467,124.02768082306405,121.59041310507568,122.41908264160156,115227900,0.0,0.0,AAPL,0.012743207711426452,0.012662696301007657
2021-03-17 00:00:00-04:00,120.93721906750288,122.70179839737172,119.27012151430435,121.62940216064453,111932600,0.0,0.0,AAPL,-0.0064506322373688585,-0.006471527472287521
2021-03-18 00:00:00-04:00,119.79657666968748,120.08905176241495,117.30081698009522,117.50554656982422,121229700,0.0,0.0,AAPL,-0.033905088059001054,-0.03449319706916842
2021-03-19 00:00:00-04:00,116.89136501791376,118.38297171942955,116.6768842617309,116.9791030883789,185549500,0.0,0.0,AAPL,-0.004480158569642456,-0.004490224556108871
2021-03-22 00:00:00-04:00,117.31055690317099,120.76172845240197,117.24231371312757,120.29376983642578,111912300,0.0,0.0,AAPL,0.028335545926887473,0.02794152031761143
2021-03-23 00:00:00-04:00,120.2352652049879,121.12242658262932,119.07512365781542,119.465087890625,95467100,0.0,0.0,AAPL,-0.006888818489333315,-0.006912655937067732
2021-03-24 00:00:00-04:00,119.73806777124454,119.81606211005297,117.05707373778829,117.07656860351562,88530500,0.0,0.0,AAPL,-0.019993450214477404,-0.020196023885238737
2021-03-25 00:00:00-04:00,116.54037047817636,118.60717576184044,116.01391986522562,117.56401824951172,98844700,0.0,0.0,AAPL,0.004163511553254118,0.004154868122071881
2021-03-26 00:00:00-04:00,117.33004413015976,118.43169368935105,115.93592696323272,118.16846466064453,94071200,0.0,0.0,AAPL,0.00514142354210767,0.005128251553312424
2021-03-29 00:00:00-04:00,118.59744153314395,119.50410536738507,117.70052885181629,118.34396362304688,80819200,0.0,0.0,AAPL,0.0014851590304261197,0.00148405727247557
2021-03-30 00:00:00-04:00,117.09607172542653,117.37879562712054,115.87743806534003,116.89134216308594,85671900,0.0,0.0,AAPL,-0.012274571642605037,-0.012350526378297625
2021-03-31 00:00:00-04:00,118.59744636810407,120.42051782587205,118.1099928338644,119.08489990234375,118323800,0.0,0.0,AAPL,0.01876578451975841,0.018591879460029343
2021-04-01 00:00:00-04:00,120.55700880956337,121.06395720049495,119.41636191355396,119.91356658935547,75089100,0.0,0.0,AAPL,0.006958621014849564,0.006934521546422444
2021-04-05 00:00:00-04:00,120.7617088053863,122.9942462849466,119.98178038496441,122.74076843261719,88651200,0.0,0.0,AAPL,0.023576997362971364,0.023303352760029043
2021-04-06 00:00:00-04:00,123.32572316184695,123.93991183273825,122.49705378234141,123.04299926757812,80171300,0.0,0.0,AAPL,0.002462350845773509,0.0024593242273092003
2021-04-07 00:00:00-04:00,122.67254049145967,124.7100924000349,121.99985233123647,124.69059753417969,83466700,0.0,0.0,AAPL,0.013390426732191152,0.013301567332785678
2021-04-08 00:00:00-04:00,125.71425994840894,127.11812846744388,125.29505706125592,127.08888244628906,88844600,0.0,0.0,AAPL,0.01923388739437204,0.019051254296342024
2021-04-09 00:00:00-04:00,126.54292881700623,129.70161790758218,126.22120772891054,129.66262817382812,106686700,0.0,0.0,AAPL,0.020251541110425597,0.020049205824985223
2021-04-12 00:00:00-04:00,129.19466459616936,129.51638565340366,127.3520911781172,127.94678497314453,91420000,0.0,0.0,AAPL,-0.013233136061250428,-0.013321474198850587
2021-04-13 00:00:00-04:00,129.11667689697725,131.28097148351077,128.61946483937675,131.05673217773438,91266500,0.0,0.0,AAPL,0.02430656780662832,0.02401586443494138
2021-04-14 00:00:00-04:00,131.55396314021985,131.6124551846021,128.35626912284386,128.71697998046875,87222800,0.0,0.0,AAPL,-0.017852972208192597,-0.018014259032763408
2021-04-15 00:00:00-04:00,130.46203997416845,131.61242290057214,130.2865490081675,131.12496948242188,89347100,0.0,0.0,AAPL,0.01870762895710043,0.01853479350024297
2021-04-16 00:00:00-04:00,130.93000444237106,131.29071524829968,129.9355952026849,130.79351806640625,84922400,0.0,0.0,AAPL,-0.002527752092709279,-0.0025309522519740696
2021-04-19 00:00:00-04:00,130.1598082608944,132.07063223335706,129.99407588140957,131.45643615722656,94264200,0.0,0.0,AAPL,0.005068432294051073,0.005055631027772005
2021-04-20 00:00:00-04:00,131.63192734239016,132.12912448166279,128.5024698015972,129.7698516845703,94812300,0.0,0.0,AAPL,-0.012829987804013121,-0.012913002917203393
2021-04-21 00:00:00-04:00,129.0386769276597,130.39379691363274,128.00527800142257,130.1500701904297,68847100,0.0,0.0,AAPL,0.0029299448286614904,0.0029256609060433654
2021-04-22 00:00:00-04:00,129.7016154150474,130.78376273570044,128.11252718583415,128.6292266845703,84566500,0.0,0.0,AAPL,-0.011685306843355114,-0.011754116608777919
2021-04-23 00:00:00-04:00,128.84370608473515,131.72942232628785,128.84370608473515,130.9495086669922,78657500,0.0,0.0,AAPL,0.018038528585045066,0.017877764745188925
2021-04-26 00:00:00-04:00,131.44671790843336,131.67094236224486,130.20858180313348,131.3394775390625,66905100,0.0,0.0,AAPL,0.0029780094331015583,0.002973583946925823
2021-04-27 00:00:00-04:00,131.6221681983873,132.01213986314156,130.74475798551163,131.01773071289062,66015800,0.0,0.0,AAPL,-0.0024497343236056235,-0.0024527398322021425
2021-04-28 00:00:00-04:00,130.93975103357886,131.6319415185454,129.74061964154626,130.2280731201172,107760100,0.0,0.0,AAPL,-0.006027104793196902,-0.006045341100971307
2021-04-29 00:00:00-04:00,133.04557765920794,133.63052788949472,129.12644681845208,130.13059997558594,151101000,0.0,0.0,AAPL,-0.0007484802792201428,-0.000748760530434731
2021-04-30 00:00:00-04:00,128.47321732434253,130.20855024381436,127.78104182463377,128.1612548828125,109839500,0.0,0.0,AAPL,-0.015133604956427682,-0.015249286559596583
2021-05-03 00:00:00-04:00,128.7266884414814,130.7057629484472,128.52196634221076,129.21414184570312,75135100,0.0,0.0,AAPL,0.00821532969424621,0.00818176756393685
2021-05-04 00:00:00-04:00,127.89805427494618,128.19052935599137,123.52071640184118,124.64186096191406,137564700,0.0,0.0,AAPL,-0.035385297758266265,-0.03602652966191354
2021-05-05 00:00:00-04:00,125.95797834787251,127.17661206810328,124.75884693241741,124.88558959960938,84000900,0.0,0.0,AAPL,0.0019554316327945465,0.0019535222650461604
2021-05-06 00:00:00-04:00,124.68084466410176,126.49417211958026,123.93991332667143,126.48442840576172,78128300,0.0,0.0,AAPL,0.012802428296798007,0.012721170012323426
2021-05-07 00:00:00-04:00,127.78326383187955,128.18364330353234,126.44536250089044,127.15826416015625,78973300,0.22,0.0,AAPL,0.0053274206389490875,0.005313280132999591
2021-05-10 00:00:00-04:00,126.3770049216638,126.50394796231055,123.83793549239249,123.87699890136719,88071200,0.0,0.0,AAPL,-0.02580457731521324,-0.026143356158213157
2021-05-11 00:00:00-04:00,120.60550265898722,123.31057826628059,119.89260855529714,122.95902252197266,126142800,0.0,0.0,AAPL,-0.007410386008184111,-0.007437979321161285
2021-05-12 00:00:00-04:00,120.50784795937597,121.71878371455706,119.38479927769015,119.89260864257812,112172300,0.0,0.0,AAPL,-0.024938502409179164,-0.025254735521275554
2021-05-13 00:00:00-04:00,121.66021769444781,123.19342127323375,121.34771783923617,122.04107666015625,105861300,0.0,0.0,AAPL,0.017919937199657676,0.017761267883868323
2021-05-14 00:00:00-04:00,123.29107148009538,124.89263410961189,122.90044481301196,124.46294403076172,81918000,0.0,0.0,AAPL,0.019844690303327583,0.019650351294275437
2021-05-17 00:00:00-04:00,123.84770522027007,123.95512773405065,122.23637496414497,123.31059265136719,74244600,0.0,0.0,AAPL,-0.00925859008372576,-0.009301717233031173
2021-05-18 00:00:00-04:00,123.59379552967953,124.01371786549493,121.8555147978895,121.92387390136719,63342900,0.0,0.0,AAPL,-0.011245739073857508,-0.011309450502587975
2021-05-19 00:00:00-04:00,120.27350654335572,121.99225211448245,119.9805346536535,121.76764678955078,92612000,0.0,0.0,AAPL,-0.0012813496390607915,-0.0012821712694484149
2021-05-20 00:00:00-04:00,122.29498753645058,124.72662731567783,122.16802957831719,124.32623291015625,76857100,0.0,0.0,AAPL,0.021012035528841455,0.02079432709428631
2021-05-21 00:00:00-04:00,124.82426479688547,125.00004641017311,122.27543512950636,122.49028015136719,79295400,0.0,0.0,AAPL,-0.014767219401844223,-0.014877340250154518
2021-05-24 00:00:00-04:00,123.05670470022471,124.94147157268773,122.98834558881246,124.12115478515625,63092900,0.0,0.0,AAPL,0.013314318750628384,0.013226462183140003
2021-05-25 00:00:00-04:00,124.82427074399982,125.31255964913692,123.35942638033971,123.92583465576172,72009500,0.0,0.0,AAPL,-0.0015736248162742106,-0.0015748642642601368
2021-05-26 00:00:00-04:00,123.98442141340175,124.40434374665045,123.45707656811848,123.87699890136719,56575900,0.0,0.0,AAPL,-0.0003940724267074147,-0.0003941500936510978
2021-05-27 00:00:00-04:00,123.4766199875777,124.6484925303121,122.14849379883397,122.34380340576172,94625600,0.0,0.0,AAPL,-0.012376756857229165,-0.012453986811576652
2021-05-28 00:00:00-04:00,122.62699066719642,122.85160338976284,121.63089988807833,121.68949127197266,71311100,0.0,0.0,AAPL,-0.005348142820270074,-0.005362495331809361
2021-06-01 00:00:00-04:00,122.1484865589402,122.4121552577231,121.03520547415292,121.36723327636719,67637100,0.0,0.0,AAPL,-0.002648199053484679,-0.0026517117354893987
2021-06-02 00:00:00-04:00,121.36723416808287,122.30473364370846,121.14262887683675,122.12895202636719,59278900,0.0,0.0,AAPL,0.006276148260424552,0.0062565352618788725
2021-06-03 00:00:00-04:00,121.75786579428137,121.92387970340114,120.2441902802076,120.64458465576172,76229200,0.0,0.0,AAPL,-0.012154098974704985,-0.01222856402112267
2021-06-04 00:00:00-04:00,121.16213974078971,123.20315975663462,120.94729474432367,122.93948364257812,75169300,0.0,0.0,AAPL,0.019021980914970094,0.018843325072675724
2021-06-07 00:00:00-04:00,123.21292557232901,123.35941148111935,121.90433500845637,122.94925689697266,71057600,0.0,0.0,AAPL,7.949646529303855e-05,7.949330561649581e-05
2021-06-08 00:00:00-04:00,123.63286644051075,125.44928155152503,123.2520074907996,123.76958465576172,74403800,0.0,0.0,AAPL,0.0066720839108158625,0.0066499240725491965
2021-06-09 00:00:00-04:00,124.22856322000109,124.75590806990476,123.55473244780471,124.15043640136719,56877900,0.0,0.0,AAPL,0.0030771028816547474,0.003072378290137506
2021-06-10 00:00:00-04:00,124.04301866252895,125.18560293992083,122.98833637271277,123.15435028076172,71186400,0.0,0.0,AAPL,-0.008023218842221458,-0.00805557806214013
2021-06-11 00:00:00-04:00,123.56450647531338,124.45318231886102,123.14458411693292,124.36528778076172,53522400,0.0,0.0,AAPL,0.00983268148660077,0.009784655235266107
2021-06-14 00:00:00-04:00,124.82425243468346,127.4804968993435,124.09183036028564,127.42190551757812,96906500,0.0,0.0,AAPL,0.02457774023089776,0.024280566960885888
2021-06-15 00:00:00-04:00,126.89459540801074,127.53913054805693,126.35748279130559,126.60162353515625,62746300,0.0,0.0,AAPL,-0.006437527198247084,-0.006458337435517127
2021-06-16 00:00:00-04:00,127.31450018091431,127.82231705994997,125.449276371544,127.09965515136719,91815000,0.0,0.0,AAPL,0.0039338485740085805,0.003926131224342656
2021-06-17 00:00:00-04:00,126.75788205128507,129.4434303366887,126.61138865865254,128.70123291015625,96721700,0.0,0.0,AAPL,0.012600960694045149,0.012522229293143823
2021-06-18 00:00:00-04:00,127.64654551455347,128.4277839276905,127.18755975119329,127.40240478515625,108953300,0.0,0.0,AAPL,-0.010091807946445153,-0.010143075453124725
2021-06-21 00:00:00-04:00,127.24612385129173,129.30667176152045,126.1816740756951,129.19924926757812,79663300,0.0,0.0,AAPL,0.014103693611215329,0.014005161884594605
2021-06-22 00:00:00-04:00,129.03328724856672,130.93758231447188,128.53523053051975,130.8399200439453,74783600,0.0,0.0,AAPL,0.012698764007283536,0.012618810862895269
2021-06-23 00:00:00-04:00,130.63484911301182,131.17196179435507,130.10749669817656,130.5664825439453,60214200,0.0,0.0,AAPL,-0.0020898629402109625,-0.0020920497510532213
2021-06-24 00:00:00-04:00,131.29886767382567,131.48441699311277,129.81448802069463,130.2832489013672,68711000,0.0,0.0,AAPL,-0.0021692676179952963,-0.0021716238871969007
2021-06-25 00:00:00-04:00,130.33209840454234,130.7520133222248,129.69732354370646,129.99029541015625,70783700,0.0,0.0,AAPL,-0.002248589083257535,-0.0022511209558296087
2021-06-28 00:00:00-04:00,130.28328339969636,132.08015588124547,130.2246919993891,131.6211700439453,62111300,0.0,0.0,AAPL,0.012546126067666696,0.012468075570927491
2021-06-29 00:00:00-04:00,131.64068656233414,133.29108030597018,131.20123622200433,133.13482666015625,64556100,0.0,0.0,AAPL,0.01150009998927648,0.011434476478131258
2021-06-30 00:00:00-04:00,132.9785831720377,134.18952666784298,132.6856112890496,133.7500762939453,63261400,0.0,0.0,AAPL,0.0046212523741782086,0.004610607170940219
2021-07-01 00:00:00-04:00,133.39848486144226,134.11137153536558,132.5781607819675,134.0527801513672,52485800,0.0,0.0,AAPL,0.0022632051196487257,0.0022606479285138363
2021-07-02 00:00:00-04:00,134.66803150053377,136.71881975736173,134.52155301126126,136.6797637939453,78852600,0.0,0.0,AAPL,0.01959663678449508,0.019407094950725814
2021-07-06 00:00:00-04:00,136.78715756035768,139.79495784960233,136.78715756035768,138.6914520263672,108181800,0.0,0.0,AAPL,0.014718259503686548,0.014610997118509533
2021-07-07 00:00:00-04:00,140.17582819219206,141.4941940308165,139.31646299700128,141.18170166015625,104911600,0.0,0.0,AAPL,0.01795532166838676,0.017796028823742725
2021-07-08 00:00:00-04:00,138.26180572762215,140.68367804752438,137.37312972878914,139.88290405273438,105575500,0.0,0.0,AAPL,-0.009199475513818722,-0.009242052010813809
2021-07-09 00:00:00-04:00,139.4043563311566,142.2363828285555,139.30669407903906,141.70904541015625,99890800,0.0,0.0,AAPL,0.013054785856700724,0.012970306584679007
2021-07-12 00:00:00-04:00,142.78328687831547,142.89070940744068,140.62507602995242,141.1133575439453,76299700,0.0,0.0,AAPL,-0.004203598044760004,-0.004212458000867599
2021-07-13 00:00:00-04:00,140.65437172290618,144.00399065736747,140.26375247219565,142.2266387939453,100827100,0.0,0.0,AAPL,0.007889269091009288,0.007858311522741182
2021-07-14 00:00:00-04:00,144.62894843170855,146.06449685832388,144.2187789659628,145.65432739257812,127050800,0.0,0.0,AAPL,0.024100187051447897,0.02381436074883091
2021-07-15 00:00:00-04:00,145.74225840567044,146.48444087501676,143.64263914576114,145.00006103515625,106820300,0.0,0.0,AAPL,-0.0044919115630422946,-0.004502030511438446
2021-07-16 00:00:00-04:00,144.98050686009336,146.25002646546287,142.4609732736023,142.95901489257812,93251400,0.0,0.0,AAPL,-0.014076174368528482,-0.014176183315750837
2021-07-19 00:00:00-04:00,140.38090857655365,140.69341583864048,138.3496560764886,139.1113739013672,121434600,0.0,0.0,AAPL,-0.026914294240920178,-0.02728311664747091
2021-07-20 00:00:00-04:00,140.097728569033,143.6524171415738,139.6094470898314,142.72467041015625,96350000,0.0,0.0,AAPL,0.025974127114515966,0.025642529193304044
2021-07-21 00:00:00-04:00,142.11920648842988,142.7051502253578,141.24030578420624,141.99224853515625,74993500,0.0,0.0,AAPL,-0.005131711797933702,-0.005144924251976332
2021-07-22 00:00:00-04:00,142.5195913490058,144.72661812834664,142.39263340422124,143.35943603515625,77338200,0.0,0.0,AAPL,0.00962860659017939,0.009582546981623476
2021-07-23 00:00:00-04:00,144.09183253331145,145.23440912929303,143.47659325041192,145.07815551757812,71447400,0.0,0.0,AAPL,0.01198888283852062,0.011917585467504323
2021-07-26 00:00:00-04:00,144.79496626398165,146.31840180292855,144.23831833181586,145.4980926513672,72434100,0.0,0.0,AAPL,0.0028945579869754656,0.0028903768204815205
2021-07-27 00:00:00-04:00,145.62502199870536,145.712923964745,142.1387009814947,143.33010864257812,104818600,0.0,0.0,AAPL,-0.014900429065993648,-0.015012555676373142
2021-07-28 00:00:00-04:00,141.41604789004137,143.5254269831522,139.19924629956387,141.58206176757812,118931200,0.0,0.0,AAPL,-0.012195950254660692,-0.012270931121575504
2021-07-29 00:00:00-04:00,141.29890689763087,143.1153147256564,141.1914843685101,142.2266387939453,56699500,0.0,0.0,AAPL,0.004552674387701128,0.004542342312840814
2021-07-30 00:00:00-04:00,140.9961885521505,142.90048366291484,140.73251233645365,142.44149780273438,70440600,0.0,0.0,AAPL,0.0015106804928459727,0.0015095405629723777
2021-08-02 00:00:00-04:00,142.9297606339798,143.50592922511103,141.84577511280253,142.1094512939453,62880000,0.0,0.0,AAPL,-0.0023311079559757975,-0.0023338292179865714
2021-08-03 00:00:00-04:00,142.39266574077612,144.5703973198966,141.77742620853948,143.90634155273438,64786600,0.0,0.0,AAPL,0.012644410645652915,0.012565137626355506
2021-08-04 00:00:00-04:00,143.81845828615255,144.32626039182554,142.85165540986375,143.50595092773438,56368300,0.0,0.0,AAPL,-0.002782300075728661,-0.0027861778670405877
2021-08-05 00:00:00-04:00,143.53521546251628,144.37506017943633,142.74420187239215,143.61334228515625,46397700,0.0,0.0,AAPL,0.0007483407951212051,0.0007480609277637873
2021-08-06 00:00:00-04:00,143.1341182329051,143.87741265764788,142.42993828378326,142.92872619628906,54126800,0.22,0.0,AAPL,-0.004767078587362916,-0.004778477346774231
2021-08-09 00:00:00-04:00,142.9874052395685,143.47641826359128,142.3223546901742,142.87982177734375,48908700,0.0,0.0,AAPL,-0.00034215948218940806,-0.00034221803210101996
2021-08-10 00:00:00-04:00,143.22214257955443,144.46423988872255,142.10719343722454,142.40060424804688,69023100,0.0,0.0,AAPL,-0.0033539902509373,-0.0033596274845861434
2021-08-11 00:00:00-04:00,142.84073459896211,143.49601038555826,142.3321567782099,142.6549072265625,48493500,0.0,0.0,AAPL,0.0017858279454534554,0.0017842352506321011
2021-08-12 00:00:00-04:00,142.97764896165427,145.77480442008488,142.63533383088497,145.61831665039062,72282600,0.0,0.0,AAPL,0.020773273639452805,0.0205604514861067
2021-08-13 00:00:00-04:00,145.69652128952967,146.15619466200167,145.01190613589833,145.82366943359375,59375000,0.0,0.0,AAPL,0.0014102125881330085,0.001409219172203237
2021-08-16 00:00:00-04:00,145.27599198977236,147.8677701385214,143.25148569982673,147.79930114746094,103296000,0.0,0.0,AAPL,0.013548086682641403,0.01345713194387256
2021-08-17 00:00:00-04:00,146.92883920441727,148.3469738946529,145.81389018106398,146.8897247314453,92229700,0.0,0.0,AAPL,-0.006154132049028593,-0.006173146772553568
2021-08-18 00:00:00-04:00,146.50830231259667,147.4080844695857,142.938498348175,143.14389038085938,86326000,0.0,0.0,AAPL,-0.02550099646135462,-0.025831782571067552
2021-08-19 00:00:00-04:00,141.8430932126771,144.74783129125242,141.32474068639172,143.4763946533203,86960300,0.0,0.0,AAPL,0.002322867371958637,0.0023201736861216105
2021-08-20 00:00:00-04:00,144.20018093381358,145.23688628655097,143.5546800797901,144.93370056152344,60549600,0.0,0.0,AAPL,0.010157112685500458,0.010105875869771637
2021-08-23 00:00:00-04:00,145.05104264712142,146.88973641640624,144.6402734925246,146.4202880859375,60131800,0.0,0.0,AAPL,0.01025701764775544,0.010204771398996556
2021-08-24 00:00:00-04:00,146.16599748585364,147.54501786684636,145.87258667150505,146.33226013183594,48606400,0.0,0.0,AAPL,-0.000601200525229828,-0.0006013813187313266
2021-08-25 00:00:00-04:00,146.51806444524348,147.01686722827083,144.55223766808206,145.0999298095703,58991300,0.0,0.0,AAPL,-0.00842145348643819,-0.008457114277451968
2021-08-26 00:00:00-04:00,145.09020270374455,145.8432721845463,144.26864929746625,144.29798889160156,48597200,0.0,0.0,AAPL,-0.0055268180971639325,-0.005542147464142709
2021-08-27 00:00:00-04:00,144.23928688537814,145.48138422676655,143.60357588168407,145.33468627929688,55802400,0.0,0.0,AAPL,0.007184420210278208,0.007158735211244623
2021-08-30 00:00:00-04:00,145.7258929660488,150.11723565003402,145.3444633733459,149.75535583496094,90956700,0.0,0.0,AAPL,0.030417167909721377,0.02996373763222059
2021-08-31 00:00:00-04:00,149.3054461965621,149.44236923362013,147.96554048732443,148.49368286132812,86453100,0.0,0.0,AAPL,-0.008424893831665337,-0.0084605838474699
2021-09-01 00:00:00-04:00,149.47172795102404,151.57447805860386,148.99248979823196,149.15875244140625,80313700,0.0,0.0,AAPL,0.004478773556308102,0.004468773696976701
2021-09-02 00:00:00-04:00,150.48887910534057,151.32020730323478,149.05117946923792,150.27371215820312,71115500,0.0,0.0,AAPL,0.007474986875040113,0.007447187607470732
2021-09-03 00:00:00-04:00,150.38129660470707,151.23218950970838,149.7260208700016,150.90943908691406,57808700,0.0,0.0,AAPL,0.004230460002489833,0.004221536763990431
2021-09-07 00:00:00-04:00,151.5646663019791,153.80433891934064,150.99740952140291,153.2468719482422,82278300,0.0,0.0,AAPL,0.015488977200305731,0.015370247425285593
2021-09-08 00:00:00-04:00,153.53050279274424,153.58918195944025,150.59642507001544,151.70159912109375,74420200,0.0,0.0,AAPL,-0.010083552163272502,-0.010134735539572426
2021-09-09 00:00:00-04:00,152.07328934160887,152.67966077073964,150.56712073419473,150.6844940185547,57305700,0.0,0.0,AAPL,-0.006704643249852427,-0.006727220341220468
2021-09-10 00:00:00-04:00,151.59402874023678,152.0634770377577,145.4324620067416,145.696533203125,140893200,0.0,0.0,AAPL,-0.033102017881252555,-0.033662288454428736
2021-09-13 00:00:00-04:00,147.32004846636258,148.09268237347644,145.48135496921765,146.26377868652344,102404300,0.0,0.0,AAPL,0.0038933354893737615,0.003885776073299897
2021-09-14 00:00:00-04:00,147.04622803340942,147.7504080093713,143.68181590903453,144.86521911621094,109296300,0.0,0.0,AAPL,-0.009561899623213854,-0.009607908105975248
2021-09-15 00:00:00-04:00,145.29554507646444,146.1562127610325,143.15366567640987,145.75521850585938,83281300,0.0,0.0,AAPL,0.006143637479569808,0.00612484228014094
2021-09-16 00:00:00-04:00,145.1781923829195,145.69654500672686,143.98499938228917,145.52049255371094,68034100,0.0,0.0,AAPL,-0.0016104119945385964,-0.001611710101780179
2021-09-17 00:00:00-04:00,145.54984051172312,145.54984051172312,142.55706833315722,142.85047912597656,129868800,0.0,0.0,AAPL,-0.01834802357302967,-0.018518436267052848
2021-09-20 00:00:00-04:00,140.64017542374413,141.65731614069242,138.16577024578245,139.799072265625,123478900,0.0,0.0,AAPL,-0.021360844422933956,-0.02159228909733276
2021-09-21 00:00:00-04:00,140.76728757977574,141.42257819093177,139.64256354879453,140.2782745361328,75834000,0.0,0.0,AAPL,0.0034277929226691484,0.003421931431341928
2021-09-22 00:00:00-04:00,141.27586560496235,143.21235308306478,140.54234603803783,142.64511108398438,76404300,0.0,0.0,AAPL,0.0168724384134189,0.01673167991083819
2021-09-23 00:00:00-04:00,143.42752419874412,143.84808318959392,142.43972319227385,143.60357666015625,64838200,0.0,0.0,AAPL,0.006719231867733377,0.006696758442556302
2021-09-24 00:00:00-04:00,142.4592969995775,144.22952199810462,142.36148841215257,143.6916046142578,53477900,0.0,0.0,AAPL,0.0006129927690441406,0.0006128049657208239
2021-09-27 00:00:00-04:00,142.27343722725323,142.7526753188713,140.65970036682202,142.17562866210938,74150700,0.0,0.0,AAPL,-0.010550205464112561,-0.010606253442117413
2021-09-28 00:00:00-04:00,140.102253802977,141.56929310981445,138.57653531162535,138.7917022705078,108972300,0.0,0.0,AAPL,-0.023801029919436556,-0.024088850558776326
2021-09-29 00:00:00-04:00,139.3393925185162,141.2758801966286,138.90905860704783,139.6914825439453,74602000,0.0,0.0,AAPL,0.006482954374922301,0.006462030410259748
