Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Daily_Return,Log_Return
2020-02-04 00:00:00-05:00,72.2263518292056,72.86444505255666,70.61446801787635,71.77545928955078,95880000,0.0,0.0,GOOGL,-0.025084221856780387,-0.025404193106946773
2020-02-05 00:00:00-05:00,72.6792121800727,72.72738001725605,70.99433806026747,71.8072280883789,36376000,0.0,0.0,GOOGL,0.0004426136613067122,0.0004425157367742162
2020-02-06 00:00:00-05:00,72.10171450437299,73.57058761328271,72.02723126598686,73.29299926757812,37822000,0.0,0.0,GOOGL,0.02069110894199344,0.020479955643803702
2020-02-07 00:00:00-05:00,72.866929041931,73.75380988182637,72.76860814708976,73.44891357421875,28360000,0.0,0.0,GOOGL,0.002127274203521212,0.002125014759490004
2020-02-10 00:00:00-05:00,73.3555672789149,74.92722414087224,73.25476107852305,74.91629791259766,38302000,0.0,0.0,GOOGL,0.01997829875177315,0.019781351336292347
2020-02-11 00:00:00-05:00,75.14521713630961,75.97003370117069,74.7568965647971,74.9858169555664,34852000,0.0,0.0,GOOGL,0.0009279561978603468,0.0009275259126777335
2020-02-12 00:00:00-05:00,75.27382928475085,75.49430874131542,74.91679471215745,75.41138458251953,31042000,0.0,0.0,GOOGL,0.005675308268032975,0.005659264380115255
2020-02-13 00:00:00-05:00,74.98283526176698,75.77487310133188,74.68488719013807,75.15117645263672,22914000,0.0,0.0,GOOGL,-0.0034505152149550966,-0.0034564819721243215
2020-02-14 00:00:00-05:00,75.20778307563144,75.48189347519363,74.76185358549893,75.41634368896484,23198000,0.0,0.0,GOOGL,0.00352845090183318,0.0035222405233394857
2020-02-18 00:00:00-05:00,75.19835617848237,76.00379801654766,75.03299279148968,75.45160675048828,25642000,0.0,0.0,GOOGL,0.00046757850882928054,0.0004674692280618862
2020-02-19 00:00:00-05:00,75.83694001450749,76.01272951679007,75.52807331271677,75.72123718261719,22746000,0.0,0.0,GOOGL,0.0035735545436501592,0.0035671845687364817
2020-02-20 00:00:00-05:00,75.43024689467184,75.83048626235644,74.69779566759601,75.32994079589844,25962000,0.0,0.0,GOOGL,-0.005167591038892527,-0.005180989214926658
2020-02-21 00:00:00-05:00,74.71369096599916,75.03001360117807,73.41812977284052,73.66492462158203,42520000,0.0,0.0,GOOGL,-0.02210297999340871,-0.02235091100816495
2020-02-24 00:00:00-05:00,70.66511381109099,71.32705227867518,69.8576867844857,70.50670623779297,49560000,0.0,0.0,GOOGL,-0.042872756607203244,-0.04381893566464671
2020-02-25 00:00:00-05:00,71.05990050137443,71.3503926943792,68.5482242890156,68.84120178222656,51580000,0.0,0.0,GOOGL,-0.023621929663673047,-0.023905400428452604
2020-02-26 00:00:00-05:00,69.2712367377249,70.19933727503818,68.35604763848735,69.04727935791016,49776000,0.0,0.0,GOOGL,0.002993520890810508,0.00298904922893484
2020-02-27 00:00:00-05:00,67.49150271843352,68.00098920954161,65.26187799484646,65.29713439941406,62290000,0.0,0.0,GOOGL,-0.054312711425703264,-0.05584332633862658
2020-02-28 00:00:00-05:00,63.27906196423352,66.66272241984927,62.97615084767153,66.50382232666016,80198000,0.0,0.0,GOOGL,0.01847995227271304,0.018311272909961474
2020-03-02 00:00:00-05:00,67.10666682093301,68.89830306989113,65.80613498528312,68.84120178222656,55430000,0.0,0.0,GOOGL,0.03514654306763654,0.03454300419973049
2020-03-03 00:00:00-05:00,69.40530636805653,69.92720421557465,66.00674195489913,66.42784118652344,56602000,0.0,0.0,GOOGL,-0.03505692133814853,-0.03568616522552532
2020-03-04 00:00:00-05:00,67.48256183891996,68.6654055008889,66.39208344077265,68.6068115234375,47598000,0.0,0.0,GOOGL,0.03280206458607782,0.03227555956657595
2020-03-05 00:00:00-05:00,66.81665653912074,67.21789611582923,64.63619971791267,65.28770446777344,54380000,0.0,0.0,GOOGL,-0.04837868109539223,-0.049588097583803885
2020-03-06 00:00:00-05:00,63.06254774883927,64.69130946412695,62.42991012561368,64.34321594238281,64640000,0.0,0.0,GOOGL,-0.014466560481642188,-0.014572221439546115
2020-03-09 00:00:00-04:00,59.83530940093405,62.20744866995912,59.491678793315025,60.37310028076172,69252000,0.0,0.0,GOOGL,-0.06170216398844908,-0.06368785797510725
2020-03-10 00:00:00-04:00,62.289888932686104,63.355537217052266,60.30954404996873,63.32176971435547,54872000,0.0,0.0,GOOGL,0.048840782068191535,0.04768553721574818
2020-03-11 00:00:00-04:00,61.98598038056029,62.41601307418606,59.149044380653855,60.13027572631836,54732000,0.0,0.0,GOOGL,-0.05040121276511922,-0.05171571282009668
2020-03-12 00:00:00-04:00,55.74650994520569,59.030360304346644,55.04385578012002,55.196800231933594,94326000,0.0,0.0,GOOGL,-0.08204644723133103,-0.0856084857542341
2020-03-13 00:00:00-04:00,58.347075086419736,60.304078399115795,55.23354724050497,60.29762268066406,79400000,0.0,0.0,GOOGL,0.09241156058498179,0.08838769330123832
2020-03-16 00:00:00-04:00,54.107313960757686,56.88118149675051,52.988531177685545,53.28250503540039,96520000,0.0,0.0,GOOGL,-0.11634152945657084,-0.12368463653426662
2020-03-17 00:00:00-04:00,54.15846940339358,55.91435675345226,52.09569672522994,55.520076751708984,83194000,0.0,0.0,GOOGL,0.04199449171584502,0.04113665705601764
2020-03-18 00:00:00-04:00,52.63398239554666,54.871051840564625,51.49483597251045,54.1857795715332,93044000,0.0,0.0,GOOGL,-0.024032696967313028,-0.024326194121314714
2020-03-19 00:00:00-04:00,54.038293418612895,57.23574188881747,52.415983458077136,55.202762603759766,74064000,0.0,0.0,GOOGL,0.018768448848908603,0.018594494708506215
2020-03-20 00:00:00-04:00,56.157671020440276,56.53407651760465,52.741236013893825,53.04464340209961,82878000,0.0,0.0,GOOGL,-0.03909440578456069,-0.03987911186609668
2020-03-23 00:00:00-04:00,52.456698939752336,52.98008946545137,50.097967458203165,52.34546661376953,83672000,0.0,0.0,GOOGL,-0.01318091221822415,-0.013268551403172051
2020-03-24 00:00:00-04:00,54.82089627383241,56.27834290238124,53.94940459505659,56.11347961425781,72468000,0.0,0.0,GOOGL,0.07198355930782929,0.06951072606442829
2020-03-25 00:00:00-04:00,55.84383613305106,56.915939950853826,53.779574836331406,54.70370101928711,90324000,0.0,0.0,GOOGL,-0.025123706543632274,-0.02544469454033797
2020-03-26 00:00:00-04:00,55.35421570523209,58.17277701676787,54.22748827696145,57.74770736694336,76562000,0.0,0.0,GOOGL,0.05564534557877554,0.0541522818850433
2020-03-27 00:00:00-04:00,55.98735373238596,57.158278669216685,54.821891909688404,55.132747650146484,62794000,0.0,0.0,GOOGL,-0.0452824854185252,-0.04633977850751095
2020-03-30 00:00:00-04:00,56.244080799172416,57.15579193434455,54.54827641714749,56.92289733886719,58736000,0.0,0.0,GOOGL,0.03246980723834736,0.03195380304131671
2020-03-31 00:00:00-04:00,57.04307142091862,58.26811981594767,56.4466827315915,57.69954299926758,65228000,0.0,0.0,GOOGL,0.013643818159447374,0.013551579318734776
2020-04-01 00:00:00-04:00,55.81503969905446,56.08418330124457,54.29998788869952,54.7275390625,51970000,0.0,0.0,GOOGL,-0.05150827514882228,-0.052882214103557965
2020-04-02 00:00:00-04:00,54.623256692650074,55.75395831834769,54.282111383746546,55.46892547607422,56410000,0.0,0.0,GOOGL,0.013546861895754825,0.013455923527969363
2020-04-03 00:00:00-04:00,55.35372120018309,55.556322408776076,53.38579542668936,54.26075744628906,51374000,0.0,0.0,GOOGL,-0.021780988533954604,-0.022021695913373367
2020-04-06 00:00:00-04:00,56.261963297460234,59.12968161957391,55.8647016811892,58.7542724609375,63320000,0.0,0.0,GOOGL,0.08281334847005084,0.07956260641572363
2020-04-07 00:00:00-04:00,60.43368148304381,60.620893529545036,58.459300013090534,58.72298049926758,61620000,0.0,0.0,GOOGL,-0.0005325904033740558,-0.0005327322800199354
2020-04-08 00:00:00-04:00,59.74294719569394,60.3289059468666,58.79200545437825,59.93661117553711,40334000,0.0,0.0,GOOGL,0.020667048333568028,0.02045638250614457
2020-04-09 00:00:00-04:00,60.49178169677421,60.680975159986424,59.21260232823927,59.91525650024414,54028000,0.0,0.0,GOOGL,-0.00035628766582129767,-0.00035635115135156125
2020-04-13 00:00:00-04:00,59.663497758297,60.31003949466843,58.71156340269645,60.1059455871582,38702000,0.0,0.0,GOOGL,0.0031826465920794522,0.0031775926927588567
2020-04-14 00:00:00-04:00,61.5738178883097,63.35056110062519,61.00622993352264,62.82816696166992,63358000,0.0,0.0,GOOGL,0.045290384302569375,0.04429472653073448
2020-04-15 00:00:00-04:00,61.898581507399236,63.318786555927836,61.27736634781612,62.43438720703125,42236000,0.0,0.0,GOOGL,-0.006267567138778851,-0.006287290793774835
2020-04-16 00:00:00-04:00,62.92301259197122,63.23188310736483,61.4859257171919,62.44083786010742,57896000,0.0,0.0,GOOGL,0.00010331891389880887,0.00010331357686743195
2020-04-17 00:00:00-04:00,63.6460212241004,64.05817941174207,62.86639857194978,63.51194763183594,51050000,0.0,0.0,GOOGL,0.01715399421974828,0.01700852568197517
2020-04-20 00:00:00-04:00,63.05957146388508,63.403698385158826,62.39167738128082,62.62556457519531,35292000,0.0,0.0,GOOGL,-0.013956162418113593,-0.014054465345621962
2020-04-21 00:00:00-04:00,61.70988526711125,62.0718866612991,59.83729874149233,60.192848205566406,49648000,0.0,0.0,GOOGL,-0.038845420175141254,-0.03962002985172999
2020-04-22 00:00:00-04:00,61.63042922031265,63.55565024230453,61.4362689416713,62.489505767822266,46296000,0.0,0.0,GOOGL,0.03815499067949868,0.03744509024399182
2020-04-23 00:00:00-04:00,62.85349090231504,63.96631807562833,62.594777233741134,63.123130798339844,34202000,0.0,0.0,GOOGL,0.010139703022644886,0.010088641112264086
2020-04-24 00:00:00-04:00,62.32016874850442,63.447892535395646,61.77393695145005,63.39277267456055,37402000,0.0,0.0,GOOGL,0.004271680964021529,0.004262583234090431
2020-04-27 00:00:00-04:00,64.15749740277272,64.2617815012073,62.81972404558168,63.10773849487305,44186000,0.0,0.0,GOOGL,-0.004496319811578164,-0.004506458660588885
2020-04-28 00:00:00-04:00,63.72051660190071,63.79797764528471,61.09760444603932,61.20734786987305,80700000,0.0,0.0,GOOGL,-0.030113432525464168,-0.030576155070712117
2020-04-29 00:00:00-04:00,66.78934790045282,67.54165883951754,65.88210729515733,66.6493148803711,108358000,0.0,0.0,GOOGL,0.08891035471864717,0.08517752166312298
2020-04-30 00:00:00-04:00,66.1120120324137,67.03762707301479,65.62238524839778,66.8737564086914,55842000,0.0,0.0,GOOGL,0.003367499406755625,0.0033618420777719597
2020-05-01 00:00:00-04:00,65.75101540538412,67.10865618998697,65.03446087956415,65.41483306884766,48872000,0.0,0.0,GOOGL,-0.021816081796388165,-0.022057571204608238
2020-05-04 00:00:00-04:00,64.95848107992241,65.76988613646292,64.35662926324224,65.6919174194336,30806000,0.0,0.0,GOOGL,0.004235803067697441,0.004226857306641173
2020-05-05 00:00:00-04:00,66.41692454374463,68.08094679658947,66.29427345519807,66.98897552490234,39666000,0.0,0.0,GOOGL,0.01974456152934634,0.019552166060192926
2020-05-06 00:00:00-04:00,67.43490390739927,67.96574284054078,66.79581044461385,66.81070709228516,31732000,0.0,0.0,GOOGL,-0.0026611607539948068,-0.002664707936754031
2020-05-07 00:00:00-04:00,67.59925677309654,68.32873019206323,67.16376099800789,67.99502563476562,30652000,0.0,0.0,GOOGL,0.01772647819524753,0.01757119655956612
2020-05-08 00:00:00-04:00,68.61773777696003,69.35365934273877,68.13059625287245,68.74287414550781,33326000,0.0,0.0,GOOGL,0.010998576789414738,0.010938532311739895
2020-05-11 00:00:00-04:00,68.36795870966984,70.29168699319136,68.30390161747533,69.69877624511719,32718000,0.0,0.0,GOOGL,0.013905471825138127,0.0138096777713206
2020-05-12 00:00:00-04:00,69.92869401506682,70.23209760902837,68.25473844878208,68.28800964355469,33918000,0.0,0.0,GOOGL,-0.02024090920335686,-0.020448563255324962
2020-05-13 00:00:00-04:00,68.3366751009286,68.79203814843098,65.9456648705068,66.95470428466797,40368000,0.0,0.0,GOOGL,-0.019524735979950525,-0.019717861588443363
2020-05-14 00:00:00-04:00,66.21928222001041,67.4036110520783,65.711780914762,67.37828826904297,36660000,0.0,0.0,GOOGL,0.006326426035339727,0.006306498205947178
2020-05-15 00:00:00-04:00,66.95122766332483,68.25820745732415,66.4913941497389,68.18273162841797,41544000,0.0,0.0,GOOGL,0.011939207421875153,0.011868497343381246
2020-05-18 00:00:00-04:00,67.61266664813711,69.16098574344744,67.2461909953617,68.78458404541016,47094000,0.0,0.0,GOOGL,0.00882705052464261,0.00878831986561397
2020-05-19 00:00:00-04:00,68.79948120448985,69.14757473329719,68.21749670817653,68.24927520751953,31586000,0.0,0.0,GOOGL,-0.007782395507941464,-0.007812836386017874
2020-05-20 00:00:00-04:00,68.9822221805776,70.11789063162281,68.89582011929386,69.97537231445312,38262000,0.0,0.0,GOOGL,0.02529106868439568,0.02497654172687
2020-05-21 00:00:00-04:00,70.06624345555898,70.337868556823,69.24192704274618,69.85569763183594,30894000,0.0,0.0,GOOGL,-0.0017102400267253737,-0.0017117041567805621
2020-05-22 00:00:00-04:00,69.71417454610717,70.36468668266832,69.31939827034222,70.177978515625,28544000,0.0,0.0,GOOGL,0.004613523230239558,0.004602913551426428
2020-05-26 00:00:00-04:00,71.60413885227362,71.76056121271995,70.4838671234599,70.5816879272461,44590000,0.0,0.0,GOOGL,0.005752650905030077,0.005736167593757583
2020-05-27 00:00:00-04:00,70.51366096089717,70.77933044570575,69.25236359877518,70.5275650024414,31684000,0.0,0.0,GOOGL,-0.0007668125599443743,-0.0007671067110775536
2020-05-28 00:00:00-04:00,69.52050647162248,71.72827870282323,69.47482393143548,70.42626190185547,35170000,0.0,0.0,GOOGL,-0.0014363618052378735,-0.0014373943617238863
2020-05-29 00:00:00-04:00,70.53502361509324,71.34444353367236,70.31405161361863,71.18504333496094,37044000,0.0,0.0,GOOGL,0.010774126194045275,0.010716498849758392
2020-06-01 00:00:00-04:00,70.7967045208592,71.58526438280663,70.62687065027382,71.25205993652344,25162000,0.0,0.0,GOOGL,0.0009414421685065566,0.0009409992897695848
2020-06-02 00:00:00-04:00,71.25852322228091,71.65578479748356,70.59360695439943,71.62152099609375,23442000,0.0,0.0,GOOGL,0.005185268466616266,0.005171871254219581
2020-06-03 00:00:00-04:00,71.64088534545384,71.9542225686685,71.09067933557526,71.46956634521484,27732000,0.0,0.0,GOOGL,-0.0021216339553469243,-0.002123887809133249
2020-06-04 00:00:00-04:00,71.34691509398992,71.572365163048,69.81895555154722,70.2306137084961,26982000,0.0,0.0,GOOGL,-0.017335387635267208,-0.017487404881129265
2020-06-05 00:00:00-04:00,70.29715305504027,71.81965699433553,69.8988988668523,71.50780487060547,42642000,0.0,0.0,GOOGL,0.018185675657208078,0.01802229408740241
2020-06-08 00:00:00-04:00,70.82551442260042,71.9537270182775,70.73612696690151,71.90605926513672,33878000,0.0,0.0,GOOGL,0.005569383583398979,0.005553931910962112
2020-06-09 00:00:00-04:00,71.76701395697853,72.88728563936604,71.62399555303219,72.1066665649414,33624000,0.0,0.0,GOOGL,0.002789852508326085,0.002785968092770822
2020-06-10 00:00:00-04:00,72.57495270196671,73.13409224002542,72.21990330060945,72.73336029052734,31762000,0.0,0.0,GOOGL,0.008691203677007042,0.008653652585595108
2020-06-11 00:00:00-04:00,71.55796384476932,72.0828471477927,69.44156392993109,69.6148681640625,47144000,0.0,0.0,GOOGL,-0.042875677873375984,-0.04382198778822896
2020-06-12 00:00:00-04:00,70.80465018402187,71.23419033508823,68.81537214700396,70.1620864868164,36676000,0.0,0.0,GOOGL,0.00786065300682992,0.007829919028347324
2020-06-15 00:00:00-04:00,68.9986103518022,70.76194583867918,68.88489272365547,70.55040740966797,30468000,0.0,0.0,GOOGL,0.00553462621047518,0.005519366445667433
2020-06-16 00:00:00-04:00,71.95372336605863,72.35942585801052,70.9600807295404,71.82809448242188,30648000,0.0,0.0,GOOGL,0.018110272068802002,0.01794823452987616
2020-06-17 00:00:00-04:00,72.14938384823937,72.60920983291969,71.2649807086044,72.1295166015625,30610000,0.0,0.0,GOOGL,0.004196437637843609,0.004187657149363231
2020-06-18 00:00:00-04:00,71.99594785549428,72.15087754317152,70.82353011675572,71.21483612060547,34862000,0.0,0.0,GOOGL,-0.012681084305744772,-0.012762175534535073
2020-06-19 00:00:00-04:00,71.50682443706815,71.73028174800683,70.46401354983993,70.74408721923828,52784000,0.0,0.0,GOOGL,-0.006610264475929606,-0.006632209033831252
2020-06-22 00:00:00-04:00,70.76243952624318,72.05055220185577,70.47343250463604,72.03614807128906,29442000,0.0,0.0,GOOGL,0.01826387056273182,0.01809908941553349
2020-06-23 00:00:00-04:00,72.10269773253596,73.25475551732394,71.75509670337894,72.69759368896484,37752000,0.0,0.0,GOOGL,0.009182134739092351,0.009140235229237981
2020-06-24 00:00:00-04:00,72.66284363578038,73.2840550326423,71.01024022660584,71.14431762695312,31592000,0.0,0.0,GOOGL,-0.02136626514293416,-0.021597828151214016
2020-06-25 00:00:00-04:00,71.07081245432276,71.62201107158246,70.49081315049759,71.56143188476562,23958000,0.0,0.0,GOOGL,0.005862931457149445,0.005845811357900979
2020-06-26 00:00:00-04:00,71.14083539885146,71.3588295538996,67.2859228390437,67.66033935546875,97640000,0.0,0.0,GOOGL,-0.05451389703295417,-0.05605608906985968
2020-06-29 00:00:00-04:00,67.5510965388041,69.42120160808253,67.11957113332669,69.3799819946289,45074000,0.0,0.0,GOOGL,0.025415814575295403,0.025098203083811763
2020-06-30 00:00:00-04:00,69.36558782541128,70.71229477578841,68.871490423538,70.41683197021484,40286000,0.0,0.0,GOOGL,0.014944512030375057,0.014833943049034392
2020-07-01 00:00:00-04:00,70.47245669422166,71.92791828464271,70.2246616420495,71.60613250732422,42182000,0.0,0.0,GOOGL,0.016889435435158973,0.016748394770093863
2020-07-02 00:00:00-04:00,72.09475014363011,73.91618694295322,72.05650835115391,72.99304962158203,57218000,0.0,0.0,GOOGL,0.019368691838173913,0.019183506109786804
2020-07-06 00:00:00-04:00,73.89782139127526,74.98283672357624,73.34314484733716,74.46887969970703,44712000,0.0,0.0,GOOGL,0.020218775428292757,0.02001709001142001
2020-07-07 00:00:00-04:00,74.29409199452601,75.54496324835658,73.97479154544571,73.9857177734375,42364000,0.0,0.0,GOOGL,-0.006488105208751094,-0.0065092444487017415
2020-07-08 00:00:00-04:00,74.52599101296335,75.04094065837363,74.10389915223111,74.66503143310547,31766000,0.0,0.0,GOOGL,0.009181686413426426,0.009139790982604914
2020-07-09 00:00:00-04:00,74.97936170940798,75.9332850768622,74.26727774875336,75.41287231445312,41836000,0.0,0.0,GOOGL,0.010015945443184737,0.009966118296055392
2020-07-10 00:00:00-04:00,75.14422899077879,76.53911136062698,74.52202496840695,76.42340850830078,35918000,0.0,0.0,GOOGL,0.013400049127342273,0.013311062537411713
2020-07-13 00:00:00-04:00,76.96616497127292,78.27811557578711,74.81202339647265,75.09358215332031,42954000,0.0,0.0,GOOGL,-0.01740077262892592,-0.017553945558630997
2020-07-14 00:00:00-04:00,74.12823553437825,75.6184533024254,73.78758272277796,75.5221176147461,38108000,0.0,0.0,GOOGL,0.005706685566694958,0.005690464121149734
2020-07-15 00:00:00-04:00,75.63980057926288,76.29031268421016,74.37850328273365,75.32447814941406,31026000,0.0,0.0,GOOGL,-0.0026169746237815206,-0.0026204048877884736
2020-07-16 00:00:00-04:00,74.56074859230361,75.27631804297296,73.90378070172108,75.22715759277344,26484000,0.0,0.0,GOOGL,-0.001292017668513834,-0.001292853042964936
2020-07-17 00:00:00-04:00,75.3259606016278,75.64973152438543,74.3919045997298,75.32298278808594,34264000,0.0,0.0,GOOGL,0.00127381119237846,0.0012730005832038832
2020-07-20 00:00:00-04:00,75.23112844043321,77.91313106864892,74.62034318261358,77.65640258789062,30166000,0.0,0.0,GOOGL,0.030978855502437286,0.030508696097491114
2020-07-21 00:00:00-04:00,78.70863491641951,78.80894101145596,77.09922900132472,77.26309967041016,27486000,0.0,0.0,GOOGL,-0.0050646553841497965,-0.005077524220432186
2020-07-22 00:00:00-04:00,77.2526726692046,77.81231217595123,76.63294649341965,77.70654296875,24482000,0.0,0.0,GOOGL,0.005739393063849185,0.00572298549719316
2020-07-23 00:00:00-04:00,77.76017946109586,77.97966630423089,74.91281370486792,75.31802368164062,33910000,0.0,0.0,GOOGL,-0.030737685603513865,-0.031219997434184316
2020-07-24 00:00:00-04:00,74.44604426009818,75.25247869252917,73.87001533571343,74.89395141601562,29902000,0.0,0.0,GOOGL,-0.005630422107429367,-0.005646332684265195
2020-07-27 00:00:00-04:00,75.14472866696514,76.35140257246336,75.09854602904528,75.94768524169922,27124000,0.0,0.0,GOOGL,0.014069678602353086,0.013971619378483988
2020-07-28 00:00:00-04:00,75.72769600259622,75.77784905273722,74.5120812359818,74.66751098632812,30910000,0.0,0.0,GOOGL,-0.016856000960358553,-0.016999680204748853
2020-07-29 00:00:00-04:00,74.7345424271181,76.14133579722454,74.63572144968626,75.65370178222656,22676000,0.0,0.0,GOOGL,0.013207763093630032,0.013121301071843767
2020-07-30 00:00:00-04:00,74.38545685591691,76.51676082705961,74.24641643772134,76.3916244506836,36042000,0.0,0.0,GOOGL,0.009753953224670875,0.009706690506626446
2020-07-31 00:00:00-04:00,74.33976349994913,74.73553233193543,72.20200412112406,73.88787841796875,91468000,0.0,0.0,GOOGL,-0.032775137990830316,-0.03332427487423975
2020-08-03 00:00:00-04:00,74.03933782932242,74.373527298544,73.08193671393812,73.63015747070312,45482000,0.0,0.0,GOOGL,-0.0034880003700707984,-0.0034940976256435355
2020-08-04 00:00:00-04:00,73.82631690480552,74.14412465541517,72.70008194737242,73.16040802001953,37212000,0.0,0.0,GOOGL,-0.006379851229715294,-0.00640028945550575
2020-08-05 00:00:00-04:00,73.33521191937828,73.98969454773389,73.05712348111673,73.44792938232422,29134000,0.0,0.0,GOOGL,0.003930013105257757,0.003922310777325276
2020-08-06 00:00:00-04:00,73.30192475022814,74.79760544622968,73.09087885001976,74.7320556640625,33306000,0.0,0.0,GOOGL,0.017483491945074814,0.017332414070395732
2020-08-07 00:00:00-04:00,74.93516546369514,75.48387877720482,73.80446006410948,74.40531921386719,27718000,0.0,0.0,GOOGL,-0.004372105748891353,-0.004381691352950854
2020-08-10 00:00:00-04:00,74.029405602229,74.84130303996274,73.36845981921181,74.3283462524414,20546000,0.0,0.0,GOOGL,-0.0010345088528487256,-0.0010350443264653562
2020-08-11 00:00:00-04:00,74.18831458702142,75.00469020881044,73.40323253058286,73.51992797851562,31098000,0.0,0.0,GOOGL,-0.010876311860621102,-0.010935891337618298
2020-08-12 00:00:00-04:00,73.84667366406597,75.06576635475058,73.74139696217233,74.84577941894531,22512000,0.0,0.0,GOOGL,0.018033905593829447,0.017873223658007524
2020-08-13 00:00:00-04:00,74.89395048360689,76.32210394410787,74.89395048360689,75.31305694580078,22388000,0.0,0.0,GOOGL,0.006243204766963606,0.006223796701214268
2020-08-14 00:00:00-04:00,75.1621085288169,75.46899767363816,74.43661295234298,74.7161865234375,21942000,0.0,0.0,GOOGL,-0.00792519181358975,-0.0079567630623307
2020-08-17 00:00:00-04:00,75.27929014145775,75.66711817659517,74.73454723488275,75.29269409179688,19990000,0.0,0.0,GOOGL,0.007715966180615208,0.0076863503591279286
2020-08-18 00:00:00-04:00,75.78330609729768,77.33510302225619,75.56233415529296,77.25614929199219,28378000,0.0,0.0,GOOGL,0.026077632416784846,0.025743409009688696
2020-08-19 00:00:00-04:00,77.09277539659304,77.9056730464464,76.47255668317996,76.70147705078125,30472000,0.0,0.0,GOOGL,-0.007179651669079856,-0.0072055494003674175
2020-08-20 00:00:00-04:00,76.4710667502079,78.46730061837314,76.19745643732924,78.27264404296875,26382000,0.0,0.0,GOOGL,0.020484181695057613,0.020277202603833165
